date,hour,latitude,longitude,temperature,humidity,pressure,rainfall,u_wind,v_wind,boundary_layer_height
2023-01-06,7,25.611,85.093,291.82962913144536,48.511112605663975,100498.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1274.3703305156273
2023-01-06,7,18.531,73.849,298.82962913144536,48.511112605663975,100748.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1524.3703305156273
2023-01-06,7,30.733,76.789,286.82962913144536,48.511112605663975,100348.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1224.3703305156273
2023-01-06,7,26.847,80.947,290.82962913144536,48.511112605663975,100548.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1304.3703305156273
2023-01-06,7,22.719,75.857,296.82962913144536,48.511112605663975,100698.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1424.3703305156273
2023-01-06,7,23.259,77.413,295.82962913144536,48.511112605663975,100648.22225211328,0.0,3.7461717634766494,-2.8361372096248143,1404.3703305156273
2023-01-06,8,28.647,77.315,289.3301270189222,50.00961894323342,100578.19237886467,0.0,3.2145452532716243,-3.133989852319562,1284.4101615137756
2023-01-06,8,19.055,72.842,302.3301270189222,50.00961894323342,100978.19237886467,0.0,3.2145452532716243,-3.133989852319562,1584.4101615137756
2023-01-06,8,13.035,77.598,297.3301270189222,50.00961894323342,100778.19237886467,0.0,3.2145452532716243,-3.133989852319562,1484.4101615137756
2023-01-06,8,22.544,88.342,296.3301270189222,50.00961894323342,100678.19237886467,0.0,3.2145452532716243,-3.133989852319562,1334.4101615137756
2023-01-06,8,13.165,80.263,303.3301270189222,50.00961894323342,100878.19237886467,0.0,3.2145452532716243,-3.133989852319562,1534.4101615137756
2023-01-06,8,17.456,78.441,299.3301270189222,50.00961894323342,100828.19237886467,0.0,3.2145452532716243,-3.133989852319562,1434.4101615137756
2023-01-06,8,25.611,85.093,291.3301270189222,50.00961894323342,100528.19237886467,0.0,3.2145452532716243,-3.133989852319562,1234.4101615137756
2023-01-06,8,18.531,73.849,298.3301270189222,50.00961894323342,100778.19237886467,0.0,3.2145452532716243,-3.133989852319562,1484.4101615137756
2023-01-06,8,30.733,76.789,286.3301270189222,50.00961894323342,100378.19237886467,0.0,3.2145452532716243,-3.133989852319562,1184.4101615137756
2023-01-06,8,26.847,80.947,290.3301270189222,50.00961894323342,100578.19237886467,0.0,3.2145452532716243,-3.133989852319562,1264.4101615137756
2023-01-06,8,22.719,75.857,296.3301270189222,50.00961894323342,100728.19237886467,0.0,3.2145452532716243,-3.133989852319562,1384.4101615137756
2023-01-06,8,23.259,77.413,295.3301270189222,50.00961894323342,100678.19237886467,0.0,3.2145452532716243,-3.133989852319562,1364.4101615137756
2023-01-06,9,28.647,77.315,288.53553390593277,52.39339828220179,100625.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1220.842712474619
2023-01-06,9,19.055,72.842,301.53553390593277,52.39339828220179,101025.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1520.842712474619
2023-01-06,9,13.035,77.598,296.53553390593277,52.39339828220179,100825.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1420.842712474619
2023-01-06,9,22.544,88.342,295.53553390593277,52.39339828220179,100725.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1270.842712474619
2023-01-06,9,13.165,80.263,302.53553390593277,52.39339828220179,100925.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1470.842712474619
2023-01-06,9,17.456,78.441,298.53553390593277,52.39339828220179,100875.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1370.842712474619
2023-01-06,9,25.611,85.093,290.53553390593277,52.39339828220179,100575.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1170.842712474619
2023-01-06,9,18.531,73.849,297.53553390593277,52.39339828220179,100825.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1420.842712474619
2023-01-06,9,30.733,76.789,285.53553390593277,52.39339828220179,100425.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1120.842712474619
2023-01-06,9,26.847,80.947,289.53553390593277,52.39339828220179,100625.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1200.842712474619
2023-01-06,9,22.719,75.857,295.53553390593277,52.39339828220179,100775.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1320.842712474619
2023-01-06,9,23.259,77.413,294.53553390593277,52.39339828220179,100725.86796564404,0.0,2.5822400161197345,-3.2849887449006685,1300.842712474619
2023-01-06,10,28.647,77.315,287.5,55.5,100688.0,0.0,1.9188640742490293,-3.272511007066618,1138.0
2023-01-06,10,19.055,72.842,300.5,55.5,101088.0,0.0,1.9188640742490293,-3.272511007066618,1438.0
2023-01-06,10,13.035,77.598,295.5,55.5,100888.0,0.0,1.9188640742490293,-3.272511007066618,1338.0
2023-01-06,10,22.544,88.342,294.5,55.5,100788.0,0.0,1.9188640742490293,-3.272511007066618,1188.0
2023-01-06,10,13.165,80.263,301.5,55.5,100988.0,0.0,1.9188640742490293,-3.272511007066618,1388.0
2023-01-06,10,17.456,78.441,297.5,55.5,100938.0,0.0,1.9188640742490293,-3.272511007066618,1288.0
2023-01-06,10,25.611,85.093,289.5,55.5,100638.0,0.0,1.9188640742490293,-3.272511007066618,1088.0
2023-01-06,10,18.531,73.849,296.5,55.5,100888.0,0.0,1.9188640742490293,-3.272511007066618,1338.0
2023-01-06,10,30.733,76.789,284.5,55.5,100488.0,0.0,1.9188640742490293,-3.272511007066618,1038.0
2023-01-06,10,26.847,80.947,288.5,55.5,100688.0,0.0,1.9188640742490293,-3.272511007066618,1118.0
2023-01-06,10,22.719,75.857,294.5,55.5,100838.0,0.0,1.9188640742490293,-3.272511007066618,1238.0
2023-01-06,10,23.259,77.413,293.5,55.5,100788.0,0.0,1.9188640742490293,-3.272511007066618,1218.0
2023-01-06,11,28.647,77.315,286.2940952255126,59.11771432346219,100760.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1041.5276180410083
2023-01-06,11,19.055,72.842,299.2940952255126,59.11771432346219,101160.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1341.5276180410085
2023-01-06,11,13.035,77.598,294.2940952255126,59.11771432346219,100960.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1241.5276180410085
2023-01-06,11,22.544,88.342,293.2940952255126,59.11771432346219,100860.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1091.5276180410085
2023-01-06,11,13.165,80.263,300.2940952255126,59.11771432346219,101060.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1291.5276180410085
2023-01-06,11,17.456,78.441,296.2940952255126,59.11771432346219,101010.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1191.5276180410085
2023-01-06,11,25.611,85.093,288.2940952255126,59.11771432346219,100710.35428646924,0.0,1.2974459028233105,-3.0979302644043543,991.5276180410084
2023-01-06,11,18.531,73.849,295.2940952255126,59.11771432346219,100960.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1241.5276180410085
2023-01-06,11,30.733,76.789,283.2940952255126,59.11771432346219,100560.35428646924,0.0,1.2974459028233105,-3.0979302644043543,941.5276180410084
2023-01-06,11,26.847,80.947,287.2940952255126,59.11771432346219,100760.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1021.5276180410084
2023-01-06,11,22.719,75.857,293.2940952255126,59.11771432346219,100910.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1141.5276180410085
2023-01-06,11,23.259,77.413,292.2940952255126,59.11771432346219,100860.35428646924,0.0,1.2974459028233105,-3.0979302644043543,1121.5276180410085
2023-01-06,12,28.647,77.315,285.0,63.0,100838.0,0.0,0.7863950093841436,-2.780465431295418,938.0
2023-01-06,12,19.055,72.842,298.0,63.0,101238.0,0.0,0.7863950093841436,-2.780465431295418,1238.0
2023-01-06,12,13.035,77.598,293.0,63.0,101038.0,0.0,0.7863950093841436,-2.780465431295418,1138.0
2023-01-06,12,22.544,88.342,292.0,63.0,100938.0,0.0,0.7863950093841436,-2.780465431295418,988.0
2023-01-06,12,13.165,80.263,299.0,63.0,101138.0,0.0,0.7863950093841436,-2.780465431295418,1188.0
2023-01-06,12,17.456,78.441,295.0,63.0,101088.0,0.0,0.7863950093841436,-2.780465431295418,1088.0
2023-01-06,12,25.611,85.093,287.0,63.0,100788.0,0.0,0.7863950093841436,-2.780465431295418,888.0
2023-01-06,12,18.531,73.849,294.0,63.0,101038.0,0.0,0.7863950093841436,-2.780465431295418,1138.0
2023-01-06,12,30.733,76.789,282.0,63.0,100638.0,0.0,0.7863950093841436,-2.780465431295418,838.0
2023-01-06,12,26.847,80.947,286.0,63.0,100838.0,0.0,0.7863950093841436,-2.780465431295418,918.0
2023-01-06,12,22.719,75.857,292.0,63.0,100988.0,0.0,0.7863950093841436,-2.780465431295418,1038.0
2023-01-06,12,23.259,77.413,291.0,63.0,100938.0,0.0,0.7863950093841436,-2.780465431295418,1018.0
2023-01-06,13,28.647,77.315,283.7059047744874,66.8822856765378,100915.64571353076,0.0,0.44197099745847623,-2.355064975443807,834.4723819589917
2023-01-06,13,19.055,72.842,296.7059047744874,66.8822856765378,101315.64571353076,0.0,0.44197099745847623,-2.355064975443807,1134.4723819589917
2023-01-06,13,13.035,77.598,291.7059047744874,66.8822856765378,101115.64571353076,0.0,0.44197099745847623,-2.355064975443807,1034.4723819589917
2023-01-06,13,22.544,88.342,290.7059047744874,66.8822856765378,101015.64571353076,0.0,0.44197099745847623,-2.355064975443807,884.4723819589917
2023-01-06,13,13.165,80.263,297.7059047744874,66.8822856765378,101215.64571353076,0.0,0.44197099745847623,-2.355064975443807,1084.4723819589917
2023-01-06,13,17.456,78.441,293.7059047744874,66.8822856765378,101165.64571353076,0.0,0.44197099745847623,-2.355064975443807,984.4723819589917
2023-01-06,13,25.611,85.093,285.7059047744874,66.8822856765378,100865.64571353076,0.0,0.44197099745847623,-2.355064975443807,784.4723819589917
2023-01-06,13,18.531,73.849,292.7059047744874,66.8822856765378,101115.64571353076,0.0,0.44197099745847623,-2.355064975443807,1034.4723819589917
2023-01-06,13,30.733,76.789,280.7059047744874,66.8822856765378,100715.64571353076,0.0,0.44197099745847623,-2.355064975443807,734.4723819589917
2023-01-06,13,26.847,80.947,284.7059047744874,66.8822856765378,100915.64571353076,0.0,0.44197099745847623,-2.355064975443807,814.4723819589917
2023-01-06,13,22.719,75.857,290.7059047744874,66.8822856765378,101065.64571353076,0.0,0.44197099745847623,-2.355064975443807,934.4723819589917
2023-01-06,13,23.259,77.413,289.7059047744874,66.8822856765378,101015.64571353076,0.0,0.44197099745847623,-2.355064975443807,914.4723819589917
2023-01-06,14,28.647,77.315,282.5,70.5,100988.0,0.0,0.3020901658041435,-1.8685595771078707,738.0000000000001
2023-01-06,14,19.055,72.842,295.5,70.5,101388.0,0.0,0.3020901658041435,-1.8685595771078707,1038.0
2023-01-06,14,13.035,77.598,290.5,70.5,101188.0,0.0,0.3020901658041435,-1.8685595771078707,938.0000000000001
2023-01-06,14,22.544,88.342,289.5,70.5,101088.0,0.0,0.3020901658041435,-1.8685595771078707,788.0000000000001
2023-01-06,14,13.165,80.263,296.5,70.5,101288.0,0.0,0.3020901658041435,-1.8685595771078707,988.0000000000001
2023-01-06,14,17.456,78.441,292.5,70.5,101238.0,0.0,0.3020901658041435,-1.8685595771078707,888.0000000000001
2023-01-06,14,25.611,85.093,284.5,70.5,100938.0,0.0,0.3020901658041435,-1.8685595771078707,688.0000000000001
2023-01-06,14,18.531,73.849,291.5,70.5,101188.0,0.0,0.3020901658041435,-1.8685595771078707,938.0000000000001
2023-01-06,14,30.733,76.789,279.5,70.5,100788.0,0.0,0.3020901658041435,-1.8685595771078707,638.0000000000001
2023-01-06,14,26.847,80.947,283.5,70.5,100988.0,0.0,0.3020901658041435,-1.8685595771078707,718.0000000000001
2023-01-06,14,22.719,75.857,289.5,70.5,101138.0,0.0,0.3020901658041435,-1.8685595771078707,838.0000000000001
2023-01-06,14,23.259,77.413,288.5,70.5,101088.0,0.0,0.3020901658041435,-1.8685595771078707,818.0000000000001
2023-01-06,15,28.647,77.315,281.4644660940673,73.60660171779821,101050.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,655.1572875253812
2023-01-06,15,19.055,72.842,294.4644660940673,73.60660171779821,101450.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,955.1572875253812
2023-01-06,15,13.035,77.598,289.4644660940673,73.60660171779821,101250.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,855.1572875253812
2023-01-06,15,22.544,88.342,288.4644660940673,73.60660171779821,101150.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,705.1572875253812
2023-01-06,15,13.165,80.263,295.4644660940673,73.60660171779821,101350.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,905.1572875253812
2023-01-06,15,17.456,78.441,291.4644660940673,73.60660171779821,101300.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,805.1572875253812
2023-01-06,15,25.611,85.093,283.4644660940673,73.60660171779821,101000.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,605.1572875253812
2023-01-06,15,18.531,73.849,290.4644660940673,73.60660171779821,101250.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,855.1572875253812
2023-01-06,15,30.733,76.789,278.4644660940673,73.60660171779821,100850.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,555.1572875253812
2023-01-06,15,26.847,80.947,282.4644660940673,73.60660171779821,101050.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,635.1572875253812
2023-01-06,15,22.719,75.857,288.4644660940673,73.60660171779821,101200.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,755.1572875253812
2023-01-06,15,23.259,77.413,287.4644660940673,73.60660171779821,101150.13203435596,0.0050999999999999995,0.38215145067372314,-1.3745067218051608,735.1572875253812
2023-01-06,16,28.647,77.315,280.6698729810778,75.99038105676658,101097.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,591.5898384862246
2023-01-06,16,19.055,72.842,293.6698729810778,75.99038105676658,101497.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,891.5898384862246
2023-01-06,16,13.035,77.598,288.6698729810778,75.99038105676658,101297.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,791.5898384862246
2023-01-06,16,22.544,88.342,287.6698729810778,75.99038105676658,101197.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,641.5898384862246
2023-01-06,16,13.165,80.263,294.6698729810778,75.99038105676658,101397.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,841.5898384862246
2023-01-06,16,17.456,78.441,290.6698729810778,75.99038105676658,101347.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,741.5898384862246
2023-01-06,16,25.611,85.093,282.6698729810778,75.99038105676658,101047.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,541.5898384862246
2023-01-06,16,18.531,73.849,289.6698729810778,75.99038105676658,101297.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,791.5898384862246
2023-01-06,16,30.733,76.789,277.6698729810778,75.99038105676658,100897.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,491.5898384862246
2023-01-06,16,26.847,80.947,281.6698729810778,75.99038105676658,101097.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,571.5898384862246
2023-01-06,16,22.719,75.857,287.6698729810778,75.99038105676658,101247.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,691.5898384862246
2023-01-06,16,23.259,77.413,286.6698729810778,75.99038105676658,101197.80762113533,0.0050999999999999995,0.67334121686484,-0.9272947652112441,671.5898384862246
2023-01-06,17,28.647,77.315,280.17037086855464,77.48888739433602,101127.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,551.6296694843727
2023-01-06,17,19.055,72.842,293.17037086855464,77.48888739433602,101527.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,851.6296694843727
2023-01-06,17,13.035,77.598,288.17037086855464,77.48888739433602,101327.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,751.6296694843727
2023-01-06,17,22.544,88.342,287.17037086855464,77.48888739433602,101227.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,601.6296694843727
2023-01-06,17,13.165,80.263,294.17037086855464,77.48888739433602,101427.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,801.6296694843727
2023-01-06,17,17.456,78.441,290.17037086855464,77.48888739433602,101377.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,701.6296694843727
2023-01-06,17,25.611,85.093,282.17037086855464,77.48888739433602,101077.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,501.6296694843727
2023-01-06,17,18.531,73.849,289.17037086855464,77.48888739433602,101327.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,751.6296694843727
2023-01-06,17,30.733,76.789,277.17037086855464,77.48888739433602,100927.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,451.6296694843727
2023-01-06,17,26.847,80.947,281.17037086855464,77.48888739433602,101127.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,531.6296694843727
2023-01-06,17,22.719,75.857,287.17037086855464,77.48888739433602,101277.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,651.6296694843727
2023-01-06,17,23.259,77.413,286.17037086855464,77.48888739433602,101227.77774788672,0.0050999999999999995,1.1436035165113823,-0.5761555307971007,631.6296694843727
2023-01-06,18,28.647,77.315,280.0,78.0,101138.0,0.0,1.7411690036021483,-0.35974457002445104,538.0
2023-01-06,18,19.055,72.842,293.0,78.0,101538.0,0.0,1.7411690036021483,-0.35974457002445104,838.0
2023-01-06,18,13.035,77.598,288.0,78.0,101338.0,0.0,1.7411690036021483,-0.35974457002445104,738.0
2023-01-06,18,22.544,88.342,287.0,78.0,101238.0,0.0,1.7411690036021483,-0.35974457002445104,588.0
2023-01-06,18,13.165,80.263,294.0,78.0,101438.0,0.0,1.7411690036021483,-0.35974457002445104,788.0
2023-01-06,18,17.456,78.441,290.0,78.0,101388.0,0.0,1.7411690036021483,-0.35974457002445104,688.0
2023-01-06,18,25.611,85.093,282.0,78.0,101088.0,0.0,1.7411690036021483,-0.35974457002445104,488.0
2023-01-06,18,18.531,73.849,289.0,78.0,101338.0,0.0,1.7411690036021483,-0.35974457002445104,738.0
2023-01-06,18,30.733,76.789,277.0,78.0,100938.0,0.0,1.7411690036021483,-0.35974457002445104,438.0
2023-01-06,18,26.847,80.947,281.0,78.0,101138.0,0.0,1.7411690036021483,-0.35974457002445104,518.0
2023-01-06,18,22.719,75.857,287.0,78.0,101288.0,0.0,1.7411690036021483,-0.35974457002445104,638.0
